time, voltage,x
65.10787201,1.267399267,255.4979063
65.10787225,1.424175824,255.4979072
65.1089716,1.602197802,255.502335
65.10897303,1.724542125,255.5023408
65.10897326,1.796336996,255.5023417
65.10897374,1.776556777,255.5023437
65.10897422,1.682051282,255.5023456
65.11007118,1.520879121,255.5067883
65.11007214,1.336996337,255.5067922
65.11007285,1.227838828,255.506795
65.11007333,1.186080586,255.506797
65.11007357,1.226373626,255.5067979
65.11007404,1.35018315,255.5067999
65.11117101,1.515750916,255.5112426
65.1111722,1.659340659,255.5112474
65.11117268,1.781684982,255.5112493
65.11117339,1.81025641,255.5112522
65.11117387,1.755311355,255.5112542
65.11117435,1.615384615,255.5112561
65.11117482,1.451282051,255.511258
65.1111753,1.287179487,255.51126
65.11117554,1.191941392,255.5112609
65.11117601,1.173626374,255.5112629
65.11117673,1.265934066,255.5112658
65.11117697,1.422710623,255.5112667
65.11232352,1.570695971,255.5159103
65.11232519,1.732600733,255.515917
65.11232638,1.814652015,255.5159219
65.11232758,1.803663004,255.5159267
65.11232853,1.703296703,255.5159305
65.11232972,1.553846154,255.5159354
65.11345434,1.377289377,255.5204901
65.11345553,1.224908425,255.5204949
65.11345601,1.176556777,255.5204968
65.11345625,1.208791209,255.5204978
65.11345673,1.292307692,255.5204997
65.11454201,1.484981685,255.5248951
65.11454296,1.64981685,255.524899
65.11454344,1.776556777,255.5249009
65.11454391,1.823443223,255.5249029
65.11454439,1.775091575,255.5249048
65.11454487,1.647619048,255.5249067
65.11562777,1.482783883,255.5292925
65.11562896,1.312087912,255.5292973
65.11562943,1.21025641,255.5292992
65.11562967,1.175091575,255.5293002
65.11563015,1.246153846,255.5293021
65.1156311,1.367032967,255.529306
65.11869025,1.55970696,255.5416955
65.11869192,1.714285714,255.5417023
65.11869287,1.778021978,255.5417061
65.11869383,1.805860806,255.54171
65.11869431,1.719413919,255.5417119
65.11869502,1.569230769,255.5417148
65.11879969,1.397069597,255.5421387
65.11880112,1.255677656,255.5421445
65.11880183,1.179487179,255.5421474
65.11880493,1.191208791,255.54216
65.11880636,1.298901099,255.5421658
65.11880779,1.456410256,255.5421716
65.11880851,1.612454212,255.5421745
65.11880898,1.76043956,255.5421764
65.1188097,1.808791209,255.5421793
65.11881018,1.779487179,255.5421812
65.11881113,1.654945055,255.5421851
65.11994362,1.488644689,255.5467717
65.11994505,1.33040293,255.5467774
65.11994624,1.211721612,255.5467823
65.11994696,1.169230769,255.5467852
65.11994767,1.221978022,255.5467881
65.11994839,1.350915751,255.546791
65.12107587,1.532600733,255.5513573
65.12107778,1.685714286,255.551365
65.12107873,1.794871795,255.5513689
65.12107944,1.801465201,255.5513718
65.12107992,1.726739927,255.5513737
65.12108111,1.582417582,255.5513785
65.12229371,1.405128205,255.5562895
65.12229705,1.265934066,255.556303
65.12229824,1.169230769,255.5563079
65.12229943,1.224175824,255.5563127
65.12230086,1.276923077,255.5563185
65.12230301,1.433699634,255.5563272
65.1223042,1.576556777,255.556332
65.12230515,1.734798535,255.5563359
65.12230659,1.783882784,255.5563417
65.12230802,1.791208791,255.5563475
65.12230897,1.7003663,255.5563513
65.12347364,1.52967033,255.5610683
65.12347651,1.378021978,255.5610798
65.12347794,1.253479853,255.5610856
65.12347937,1.186813187,255.5610914
65.12348104,1.238095238,255.5610982
65.12348223,1.355311355,255.561103
65.12461519,1.515750916,255.5656915
65.12461662,1.684981685,255.5656973
65.12461734,1.79047619,255.5657002
65.12461782,1.827106227,255.5657022
65.12461853,1.75970696,255.565705
65.12461901,1.733333333,255.565707
65.12574267,1.473260073,255.5702578
65.12574458,1.309157509,255.5702656
65.1257453,1.199267399,255.5702685
65.12574577,1.181684982,255.5702704
65.12574673,1.266666667,255.5702742
65.1257472,1.410989011,255.5702762
65.12686014,1.575091575,255.5747836
65.12686181,1.725274725,255.5747903
65.12686229,1.796336996,255.5747923
65.126863,1.797069597,255.5747952
65.12686372,1.689377289,255.5747981
65.12686419,1.548717949,255.5748
65.12797213,1.378021978,255.5792871
65.12797928,1.229304029,255.5793161
65.12797976,1.16996337,255.579318
65.12798023,1.200732601,255.5793199
65.12798071,1.293040293,255.5793219
65.12912345,1.472527473,255.5837387
65.12912488,1.637362637,255.5837442
65.12912536,1.758241758,255.583746
65.12912583,1.80952381,255.5837479
65.12912631,1.753113553,255.5837497
65.12912655,1.646153846,255.5837506
65.12912703,1.473992674,255.5837525
65.12913179,1.294505495,255.5837709
65.12913251,1.202930403,255.5837736
65.12913275,1.169230769,255.5837746
65.12913322,1.227838828,255.5837764
65.12913346,1.378021978,255.5837773
65.13023949,1.557509158,255.5880487
65.13024068,1.705494505,255.5880533
65.13024116,1.811721612,255.5880551
65.13024163,1.806593407,255.588057
65.13024235,1.724542125,255.5880597
65.13024282,1.577289377,255.5880616
65.13134837,1.405860806,255.5923311
65.1313498,1.244688645,255.5923366
65.13135028,1.167765568,255.5923385
65.13135076,1.194871795,255.5923403
65.13135123,1.293040293,255.5923421
65.13135147,1.458608059,255.5923431
65.13246131,1.605128205,255.5966292
65.13246298,1.764102564,255.5966356
65.13246369,1.831501832,255.5966384
65.13246489,1.78021978,255.596643
65.13246608,1.671062271,255.5966476
65.13357711,1.515750916,255.6009383
65.13357854,1.335531136,255.6009438
65.13357902,1.227106227,255.6009456
65.13357949,1.195604396,255.6009475
65.13357997,1.225641026,255.6009493
65.13358021,1.377289377,255.6009502
65.13467741,1.546520147,255.6051875
65.1346786,1.698168498,255.6051921
65.13467932,1.780952381,255.6051949
65.13467979,1.817582418,255.6051967
65.13468027,1.754578755,255.6051986
65.13468051,1.607326007,255.6051995
65.13577628,1.436630037,255.6094313
65.13577771,1.285714286,255.6094368
65.13577795,1.18974359,255.6094377
65.13577843,1.183150183,255.6094395
65.13577867,1.280586081,255.6094405
65.13577914,1.434432234,255.6094423
65.13689542,1.582417582,255.6137533
65.13689661,1.742124542,255.6137579
65.13689756,1.815384615,255.6137615
65.13689804,1.792673993,255.6137634
65.13689852,1.686446886,255.6137652
65.13801956,1.509157509,255.6180946
65.13802075,1.350915751,255.6180992
65.13802123,1.235164835,255.618101
65.13802242,1.155311355,255.6181056
65.13802266,1.201465201,255.6181066
65.13802338,1.338461538,255.6181093
65.1392343,1.495970696,255.6227858
65.13923573,1.661538462,255.6227913
65.13923621,1.783150183,255.6227932
65.13923669,1.81025641,255.622795
65.1392374,1.754578755,255.6227978
65.13923788,1.632234432,255.6227996
65.13923836,1.453479853,255.6228015
65.1392386,1.303296703,255.6228024
65.13923907,1.277655678,255.6228042
65.13923955,1.173626374,255.6228061
65.13923979,1.256410256,255.622807
65.13924026,1.353113553,255.6228088
65.14040756,1.574358974,255.6273168
65.14041257,1.72014652,255.6273362
65.14041328,1.793406593,255.6273389
65.14041352,1.793406593,255.6273398
65.14041424,1.712820513,255.6273426
65.1415472,1.638095238,255.631718
65.1415484,1.383882784,255.6317226
65.14154863,1.263736264,255.6317235
65.14154959,1.186080586,255.6317272
65.14154983,1.199267399,255.6317281
65.1415503,1.30989011,255.63173
65.14266586,1.435164835,255.6360382
65.14266729,1.654212454,255.6360437
65.14266777,1.754578755,255.6360455
65.14266825,1.794139194,255.6360474
65.14266896,1.774358974,255.6360501
65.1426692,1.624908425,255.6360511
65.14378548,1.476923077,255.640362
65.14378691,1.315018315,255.6403675
65.14378715,1.193406593,255.6403685
65.14378762,1.197802198,255.6403703
65.1437881,1.252014652,255.6403721
65.14378929,1.404395604,255.6403767
65.14490461,1.556776557,255.644684
65.14490581,1.723809524,255.6446886
65.14490652,1.816117216,255.6446914
65.144907,1.808791209,255.6446932
65.14490747,1.736263736,255.6446951
65.14490795,1.576556777,255.6446969
65.14602304,1.402197802,255.6490032
65.1460247,1.255677656,255.6490097
65.14602494,1.186813187,255.6490106
65.14602542,1.194871795,255.6490125
65.1460259,1.281318681,255.6490143
65.14602637,1.443223443,255.6490161
65.14714122,1.61025641,255.6533216
65.14714265,1.742124542,255.6533271
65.14714313,1.816849817,255.6533289
65.1471436,1.766300366,255.6533308
65.14714408,1.657142857,255.6533326
65.15005326,1.489377289,255.6647657
65.15005469,1.327472527,255.6647715
65.15005517,1.202197802,255.6647734
65.15005565,1.18021978,255.6647754
65.15005589,1.220512821,255.6647763
65.1500566,1.346520147,255.6647792
65.15005684,1.524542125,255.6647802
65.15005732,1.681318681,255.6647821
65.15005755,1.771428571,255.6647831
65.15005827,1.816849817,255.664786
65.15005875,1.738461538,255.6647879
65.15005922,1.588278388,255.6647899
65.15027809,1.427838828,255.6656763
65.15027928,1.282051282,255.6656811
65.15027976,1.175824176,255.665683
65.15028048,1.183150183,255.6656859
65.15028071,1.265934066,255.6656869
65.15028143,1.430769231,255.6656898
65.15033674,1.592673993,255.6659138
65.15034175,1.747985348,255.6659341
65.15034223,1.814652015,255.665936
65.15034294,1.789010989,255.6659389
65.15034318,1.687912088,255.6659399
65.15146232,1.532600733,255.6704724
65.15146351,1.366300366,255.6704772
65.15146422,1.232967033,255.6704801
65.15146494,1.171428571,255.670483
65.15146542,1.213186813,255.6704849
65.15146589,1.346520147,255.6704869
65.15259361,1.458608059,255.6750541
65.15259647,1.668864469,255.6750657
65.15259695,1.786080586,255.6750676
65.15259743,1.813919414,255.6750696
65.1525979,1.756776557,255.6750715
65.15259838,1.613919414,255.6750734
65.15372539,1.459340659,255.6796378
65.15372682,1.302564103,255.6796436
65.15372777,1.196336996,255.6796475
65.15372825,1.182417582,255.6796494
65.15372872,1.261538462,255.6796513
65.1537292,1.443956044,255.6796533
65.15490317,1.578754579,255.6844079
65.15490627,1.717948718,255.6844204
65.15490723,1.816117216,255.6844243
65.15490818,1.805128205,255.6844281
65.1549089,1.637362637,255.684431
65.15490961,1.554578755,255.6844339
65.15606332,1.386080586,255.6891064
65.15606499,1.259340659,255.6891132
65.15606594,1.18021978,255.6891171
65.15606666,1.206593407,255.68912
65.15606761,1.312087912,255.6891238
65.15611219,1.479120879,255.6893044
65.15611339,1.641758242,255.6893092
65.15611386,1.770695971,255.6893111
65.15611458,1.893772894,255.689314
65.15611506,1.775091575,255.689316
65.15611553,1.651282051,255.6893179
65.1572473,1.473992674,255.6939016
65.15724921,1.310622711,255.6939093
65.15724993,1.182417582,255.6939122
65.15729117,1.147252747,255.6940793
65.15729189,1.235897436,255.6940822
65.15729284,1.371428571,255.694086
65.15839624,1.531868132,255.6985548
65.15839767,1.701831502,255.6985606
65.15839815,1.778021978,255.6985625
65.15839863,1.773626374,255.6985644
65.15839911,1.72967033,255.6985664
65.15839958,1.578021978,255.6985683
65.15951204,1.399267399,255.7030738
65.159513,1.256410256,255.7030776
65.15951371,1.178021978,255.7030805
65.15951419,1.18021978,255.7030825
65.1595149,1.295970696,255.7030854
65.16063094,1.438827839,255.7076053
65.16063213,1.613186813,255.7076101
65.16063976,1.757509158,255.707641
65.16064024,1.80952381,255.707643
65.16064072,1.79047619,255.7076449
65.16064119,1.658608059,255.7076468
65.16175842,1.506227106,255.7121716
65.16175961,1.349450549,255.7121764
65.16176009,1.204395604,255.7121784
65.16176081,1.185347985,255.7121813
65.16176128,1.223443223,255.7121832
65.16176176,1.348717949,255.7121851
65.16287756,1.523076923,255.7167041
65.16287899,1.705494505,255.7167099
65.162889,1.781684982,255.7167505
65.16288948,1.83956044,255.7167524
65.16288996,1.720879121,255.7167543
65.16289043,1.613919414,255.7167563
65.16403365,1.437362637,255.7213863
65.16403508,1.286446886,255.7213921
65.16403604,1.191208791,255.7213959
65.16403651,1.192673993,255.7213979
65.16403747,1.310622711,255.7214017
65.16403842,1.419047619,255.7214056
65.16408229,1.603663004,255.7215833
65.16408348,1.741391941,255.7215881
65.16408443,1.819047619,255.721592
65.16408515,1.808791209,255.7215949
65.16408563,1.696703297,255.7215968
65.16635394,1.534798535,255.7307835
65.16635513,1.367032967,255.7307883
65.16635561,1.232967033,255.7307902
65.1663568,1.18974359,255.730795
65.16635752,1.221978022,255.7307979
65.16635799,1.337728938,255.7307999
65.16635847,1.49010989,255.7308018
65.16635895,1.658608059,255.7308037
65.16635942,1.783882784,255.7308057
65.1663599,1.818315018,255.7308076
65.16636062,1.767765568,255.7308105
65.16636109,1.63003663,255.7308124
65.16752434,1.465201465,255.7355236
65.16752577,1.297435897,255.7355294
65.16752625,1.194871795,255.7355313
65.16752672,1.181684982,255.7355332
65.16752744,1.257142857,255.7355361
65.16752791,1.381684982,255.7355381
65.16864419,1.574358974,255.740059
65.16864538,1.712820513,255.7400638
65.16864586,1.794139194,255.7400657
65.16864634,1.797802198,255.7400677
65.16864681,1.69010989,255.7400696
65.16864729,1.552380952,255.7400715
65.16976357,1.38021978,255.7444488
65.16976881,1.24029304,255.7444691
65.16976929,1.169230769,255.7444709
65.16977,1.196336996,255.7444737
65.16977024,1.302564103,255.7444746
65.17088699,1.47032967,255.7487874
65.17088842,1.635897436,255.7487929
65.1708889,1.758241758,255.7487948
65.17088914,1.771428571,255.7487957
65.17088962,1.762637363,255.7487975
65.17089009,1.629304029,255.7487994
65.17203403,1.482783883,255.7532171
65.17203593,1.317948718,255.7532245
65.17203736,1.213186813,255.75323
65.17203784,1.158974359,255.7532318
65.17203832,1.242490842,255.7532337
65.17203879,1.378021978,255.7532355
65.1731627,1.544322344,255.7575759
65.17316413,1.702564103,255.7575815
65.17316484,1.796336996,255.7575842
65.17316508,1.822710623,255.7575852
65.17316556,1.747985348,255.757587
65.17316628,1.589010989,255.7575898
65.1742909,1.418315018,255.7619329
65.17429209,1.255677656,255.7619375
65.17429256,1.175091575,255.7619394
65.17429328,1.194871795,255.7619421
65.17429376,1.295970696,255.761944
65.17429423,1.448351648,255.7619458
65.17429471,1.613919414,255.7619477
65.17429495,1.761172161,255.7619486
65.17429543,1.764835165,255.7619504
65.1742959,1.798534799,255.7619523
65.17429614,1.680586081,255.7619532
65.17541528,1.547252747,255.7662752
65.17541647,1.344322344,255.7662798
65.17541695,1.225641026,255.7662816
65.17541742,1.180952381,255.7662835
65.1754179,1.227838828,255.7662853
65.17541838,1.348717949,255.7662872
65.17653632,1.531135531,255.7706046
65.17653751,1.679120879,255.7706092
65.17653799,1.79047619,255.770611
65.17653847,1.794871795,255.7706128
65.17653894,1.682051282,255.7706147
65.17653942,1.608791209,255.7706165
65.17765737,1.436630037,255.7749339
65.17765856,1.273260073,255.7749385
65.17765903,1.186080586,255.7749404
65.17765951,1.178754579,255.7749422
65.17765975,1.264468864,255.7749431
65.17766023,1.412454212,255.774945
65.17878222,1.587545788,255.779278
65.17878318,1.736996337,255.7792817
65.17878389,1.808058608,255.7792845
65.17878413,1.78974359,255.7792854
65.17878461,1.692307692,255.7792872
65.17878532,1.523076923,255.77929
65.18109965,1.36043956,255.7882277
65.18110156,1.203663004,255.7882351
65.18110204,1.163369963,255.7882369
65.18110251,1.202930403,255.7882388
65.18110299,1.319413919,255.7882406
65.18117881,1.488644689,255.7885334
65.18118,1.663736264,255.788538
65.18118072,1.774358974,255.7885408
65.18118095,1.812454212,255.7885417
65.18118143,1.72014652,255.7885435
65.18118191,1.615384615,255.7885454
65.18118262,1.457875458,255.7885481
65.1811831,1.282051282,255.78855
65.18118358,1.167032967,255.7885518
65.18118382,1.172161172,255.7885527
65.18118453,1.233699634,255.7885555
65.18118501,1.374358974,255.7885573
65.1826396,1.582417582,255.7941748
65.18264079,1.718681319,255.7941794
65.18264127,1.803663004,255.7941813
65.18264151,1.808058608,255.7941822
65.18264222,1.707692308,255.794185
65.1826427,1.583882784,255.7941868
65.1837883,1.35018315,255.798611
65.18378949,1.195604396,255.7986156
65.18378997,1.187545788,255.7986174
65.18379068,1.205128205,255.7986202
65.1837914,1.293040293,255.798623
65.18490839,1.468864469,255.8029367
65.18490982,1.650549451,255.8029422
65.1849103,1.758974359,255.8029441
65.18491101,1.827106227,255.8029468
65.18491125,1.783150183,255.8029477
